  0.879000000000E+00  0.124577292301E+00  0.506703902734E-03  0.405363122188E+00  0.506703902889E-03
  0.880000000000E+00  0.124576785551E+00  0.506796306252E-03  0.405437045001E+00  0.506796306407E-03
  0.881000000000E+00  0.124576278709E+00  0.506888835870E-03  0.405511068696E+00  0.506888836026E-03
  0.882000000000E+00  0.124575771774E+00  0.506981491652E-03  0.405585193322E+00  0.506981491810E-03
  0.883000000000E+00  0.124575264746E+00  0.507074273661E-03  0.405659418929E+00  0.507074273819E-03
  0.884000000000E+00  0.124574757625E+00  0.507167181958E-03  0.405733745567E+00  0.507167182117E-03
  0.885000000000E+00  0.124574250411E+00  0.507260216607E-03  0.405808173286E+00  0.507260216767E-03
  0.886000000000E+00  0.124573743105E+00  0.507353377670E-03  0.405882702136E+00  0.507353377831E-03
  0.887000000000E+00  0.124573235705E+00  0.507446665211E-03  0.405957332168E+00  0.507446665372E-03
  0.888000000000E+00  0.124572728211E+00  0.507540079291E-03  0.406032063433E+00  0.507540079453E-03
  0.889000000000E+00  0.124572220624E+00  0.507633619974E-03  0.406106895979E+00  0.507633620137E-03
  0.890000000000E+00  0.124571712944E+00  0.507727287322E-03  0.406181829858E+00  0.507727287487E-03
  0.891000000000E+00  0.124571205170E+00  0.507821081399E-03  0.406256865119E+00  0.507821081565E-03
  0.892000000000E+00  0.124570697302E+00  0.507915002268E-03  0.406332001815E+00  0.507915002435E-03
  0.893000000000E+00  0.124570189340E+00  0.508009049992E-03  0.406407239994E+00  0.508009050159E-03
  0.894000000000E+00  0.124569681284E+00  0.508103224634E-03  0.406482579707E+00  0.508103224802E-03
  0.895000000000E+00  0.124569173133E+00  0.508197526257E-03  0.406558021005E+00  0.508197526426E-03
  0.896000000000E+00  0.124568664888E+00  0.508291954924E-03  0.406633563940E+00  0.508291955095E-03
  0.897000000000E+00  0.124568156549E+00  0.508386510700E-03  0.406709208560E+00  0.508386510871E-03
  0.898000000000E+00  0.124567648115E+00  0.508481193647E-03  0.406784954917E+00  0.508481193819E-03
  0.899000000000E+00  0.124567139587E+00  0.508576003828E-03  0.406860803062E+00  0.508576004001E-03
  0.900000000000E+00  0.124566630963E+00  0.508670941308E-03  0.406936753046E+00  0.508670941482E-03
  0.901000000000E+00  0.124566122245E+00  0.508766006149E-03  0.407012804919E+00  0.508766006324E-03
  0.902000000000E+00  0.124565613431E+00  0.508861198416E-03  0.407088958733E+00  0.508861198592E-03
  0.903000000000E+00  0.124565104522E+00  0.508956518172E-03  0.407165214537E+00  0.508956518349E-03
  0.904000000000E+00  0.124564595518E+00  0.509051965480E-03  0.407241572384E+00  0.509051965659E-03
  0.905000000000E+00  0.124564086418E+00  0.509147540406E-03  0.407318032325E+00  0.509147540585E-03
  0.906000000000E+00  0.124563577223E+00  0.509243243012E-03  0.407394594409E+00  0.509243243192E-03
  0.907000000000E+00  0.124563067932E+00  0.509339073362E-03  0.407471258689E+00  0.509339073543E-03
  0.908000000000E+00  0.124562558545E+00  0.509435031520E-03  0.407548025216E+00  0.509435031703E-03
  0.909000000000E+00  0.124562049062E+00  0.509531117551E-03  0.407624894041E+00  0.509531117735E-03
  0.910000000000E+00  0.124561539483E+00  0.509627331519E-03  0.407701865215E+00  0.509627331703E-03
  0.911000000000E+00  0.124561029807E+00  0.509723673487E-03  0.407778938790E+00  0.509723673672E-03
  0.912000000000E+00  0.124560520035E+00  0.509820143520E-03  0.407856114816E+00  0.509820143706E-03
  0.913000000000E+00  0.124560010167E+00  0.509916741682E-03  0.407933393345E+00  0.509916741869E-03
  0.914000000000E+00  0.124559500202E+00  0.510013468037E-03  0.408010774430E+00  0.510013468226E-03
  0.915000000000E+00  0.124558990140E+00  0.510110322650E-03  0.408088258120E+00  0.510110322840E-03
  0.916000000000E+00  0.124558479981E+00  0.510207305585E-03  0.408165844468E+00  0.510207305776E-03
  0.917000000000E+00  0.124557969725E+00  0.510304416907E-03  0.408243533525E+00  0.510304417098E-03
  0.918000000000E+00  0.124557459372E+00  0.510401656679E-03  0.408321325343E+00  0.510401656872E-03
  0.919000000000E+00  0.124556948922E+00  0.510499024968E-03  0.408399219974E+00  0.510499025162E-03
  0.920000000000E+00  0.124556438374E+00  0.510596521837E-03  0.408477217469E+00  0.510596522032E-03
  0.921000000000E+00  0.124555927729E+00  0.510694147351E-03  0.408555317881E+00  0.510694147547E-03
  0.922000000000E+00  0.124555416986E+00  0.510791901575E-03  0.408633521260E+00  0.510791901772E-03
  0.923000000000E+00  0.124554906145E+00  0.510889784573E-03  0.408711827658E+00  0.510889784772E-03
  0.924000000000E+00  0.124554395206E+00  0.510987796411E-03  0.408790237129E+00  0.510987796611E-03
  0.925000000000E+00  0.124553884169E+00  0.511085937153E-03  0.408868749723E+00  0.511085937354E-03
  0.926000000000E+00  0.124553373034E+00  0.511184206865E-03  0.408947365492E+00  0.511184207067E-03
  0.927000000000E+00  0.124552861801E+00  0.511282605612E-03  0.409026084489E+00  0.511282605815E-03
  0.928000000000E+00  0.124552350469E+00  0.511381133458E-03  0.409104906766E+00  0.511381133662E-03
  0.929000000000E+00  0.124551839038E+00  0.511479790468E-03  0.409183832374E+00  0.511479790674E-03
  0.930000000000E+00  0.124551327509E+00  0.511578576709E-03  0.409262861367E+00  0.511578576915E-03
  0.931000000000E+00  0.124550815881E+00  0.511677492244E-03  0.409341993796E+00  0.511677492452E-03
  0.932000000000E+00  0.124550304154E+00  0.511776537141E-03  0.409421229713E+00  0.511776537350E-03
  0.933000000000E+00  0.124549792328E+00  0.511875711463E-03  0.409500569170E+00  0.511875711673E-03
  0.934000000000E+00  0.124549280403E+00  0.511975015276E-03  0.409580012221E+00  0.511975015488E-03
  0.935000000000E+00  0.124548768378E+00  0.512074448647E-03  0.409659558917E+00  0.512074448859E-03
  0.936000000000E+00  0.124548256254E+00  0.512174011639E-03  0.409739209311E+00  0.512174011853E-03
  0.937000000000E+00  0.124547744030E+00  0.512273704320E-03  0.409818963456E+00  0.512273704535E-03
  0.938000000000E+00  0.124547231706E+00  0.512373526754E-03  0.409898821403E+00  0.512373526971E-03
  0.939000000000E+00  0.124546719283E+00  0.512473479008E-03  0.409978783206E+00  0.512473479226E-03
  0.940000000000E+00  0.124546206759E+00  0.512573561147E-03  0.410058848917E+00  0.512573561366E-03
  0.941000000000E+00  0.124545694136E+00  0.512673773236E-03  0.410139018589E+00  0.512673773457E-03
  0.942000000000E+00  0.124545181412E+00  0.512774115343E-03  0.410219292274E+00  0.512774115564E-03
  0.943000000000E+00  0.124544668587E+00  0.512874587532E-03  0.410299670026E+00  0.512874587755E-03
  0.944000000000E+00  0.124544155663E+00  0.512975189870E-03  0.410380151896E+00  0.512975190094E-03
  0.945000000000E+00  0.124543642637E+00  0.513075922423E-03  0.410460737938E+00  0.513075922649E-03
  0.946000000000E+00  0.124543129511E+00  0.513176785257E-03  0.410541428205E+00  0.513176785484E-03
  0.947000000000E+00  0.124542616283E+00  0.513277778438E-03  0.410622222750E+00  0.513277778666E-03
  0.948000000000E+00  0.124542102955E+00  0.513378902032E-03  0.410703121625E+00  0.513378902261E-03
  0.949000000000E+00  0.124541589526E+00  0.513480156105E-03  0.410784124884E+00  0.513480156336E-03
  0.950000000000E+00  0.124541075995E+00  0.513581540725E-03  0.410865232580E+00  0.513581540957E-03
  0.951000000000E+00  0.124540562362E+00  0.513683055957E-03  0.410946444766E+00  0.513683056191E-03
  0.952000000000E+00  0.124540048629E+00  0.513784701868E-03  0.411027761494E+00  0.513784702103E-03
  0.953000000000E+00  0.124539534793E+00  0.513886478524E-03  0.411109182819E+00  0.513886478760E-03
  0.954000000000E+00  0.124539020856E+00  0.513988385991E-03  0.411190708793E+00  0.513988386229E-03
  0.955000000000E+00  0.124538506816E+00  0.514090424337E-03  0.411272339470E+00  0.514090424576E-03
  0.956000000000E+00  0.124537992675E+00  0.514192593628E-03  0.411354074903E+00  0.514192593869E-03
  0.957000000000E+00  0.124537478431E+00  0.514294893931E-03  0.411435915145E+00  0.514294894173E-03
  0.958000000000E+00  0.124536964085E+00  0.514397325313E-03  0.411517860250E+00  0.514397325556E-03
  0.959000000000E+00  0.124536449636E+00  0.514499887839E-03  0.411599910272E+00  0.514499888084E-03
  0.960000000000E+00  0.124535935085E+00  0.514602581578E-03  0.411682065263E+00  0.514602581825E-03
  0.961000000000E+00  0.124535420431E+00  0.514705406597E-03  0.411764325277E+00  0.514705406844E-03
  0.962000000000E+00  0.124534905674E+00  0.514808362961E-03  0.411846690369E+00  0.514808363210E-03
  0.963000000000E+00  0.124534390814E+00  0.514911450739E-03  0.411929160591E+00  0.514911450990E-03
  0.964000000000E+00  0.124533875851E+00  0.515014669997E-03  0.412011735998E+00  0.515014670249E-03
  0.965000000000E+00  0.124533360785E+00  0.515118020803E-03  0.412094416642E+00  0.515118021056E-03
  0.966000000000E+00  0.124532845615E+00  0.515221503223E-03  0.412177202579E+00  0.515221503478E-03
  0.967000000000E+00  0.124532330342E+00  0.515325117326E-03  0.412260093861E+00  0.515325117582E-03
  0.968000000000E+00  0.124531814965E+00  0.515428863178E-03  0.412343090542E+00  0.515428863436E-03
  0.969000000000E+00  0.124531299484E+00  0.515532740846E-03  0.412426192677E+00  0.515532741106E-03
  0.970000000000E+00  0.124530783899E+00  0.515636750399E-03  0.412509400319E+00  0.515636750660E-03
  0.971000000000E+00  0.124530268210E+00  0.515740891904E-03  0.412592713523E+00  0.515740892166E-03
  0.972000000000E+00  0.124529752417E+00  0.515845165427E-03  0.412676132342E+00  0.515845165692E-03
  0.973000000000E+00  0.124529236520E+00  0.515949571038E-03  0.412759656830E+00  0.515949571304E-03
  0.974000000000E+00  0.124528720518E+00  0.516054108803E-03  0.412843287043E+00  0.516054109070E-03
  0.975000000000E+00  0.124528204412E+00  0.516158778791E-03  0.412927023032E+00  0.516158779059E-03
  0.976000000000E+00  0.124527688201E+00  0.516263581068E-03  0.413010864854E+00  0.516263581338E-03
  0.977000000000E+00  0.124527171885E+00  0.516368515703E-03  0.413094812563E+00  0.516368515975E-03
  0.978000000000E+00  0.124526655464E+00  0.516473582764E-03  0.413178866211E+00  0.516473583038E-03
  0.979000000000E+00  0.124526138937E+00  0.516578782319E-03  0.413263025855E+00  0.516578782594E-03
  0.980000000000E+00  0.124525622306E+00  0.516684114435E-03  0.413347291548E+00  0.516684114712E-03
  0.981000000000E+00  0.124525105569E+00  0.516789579181E-03  0.413431663345E+00  0.516789579460E-03
  0.982000000000E+00  0.124524588727E+00  0.516895176625E-03  0.413516141300E+00  0.516895176905E-03
  0.983000000000E+00  0.124524071779E+00  0.517000906835E-03  0.413600725468E+00  0.517000907117E-03
  0.984000000000E+00  0.124523554725E+00  0.517106769879E-03  0.413685415903E+00  0.517106770162E-03
  0.985000000000E+00  0.124523037565E+00  0.517212765825E-03  0.413770212660E+00  0.517212766111E-03
  0.986000000000E+00  0.124522520299E+00  0.517318894743E-03  0.413855115794E+00  0.517318895030E-03
  0.987000000000E+00  0.124522002927E+00  0.517425156699E-03  0.413940125359E+00  0.517425156988E-03
  0.988000000000E+00  0.124521485449E+00  0.517531551763E-03  0.414025241411E+00  0.517531552054E-03
  0.989000000000E+00  0.124520967864E+00  0.517638080003E-03  0.414110464003E+00  0.517638080295E-03
  0.990000000000E+00  0.124520450173E+00  0.517744741488E-03  0.414195793191E+00  0.517744741782E-03
  0.991000000000E+00  0.124519932375E+00  0.517851536286E-03  0.414281229029E+00  0.517851536582E-03
  0.992000000000E+00  0.124519414470E+00  0.517958464466E-03  0.414366771573E+00  0.517958464764E-03
  0.993000000000E+00  0.124518896458E+00  0.518065526097E-03  0.414452420878E+00  0.518065526396E-03
  0.994000000000E+00  0.124518378339E+00  0.518172721247E-03  0.414538176998E+00  0.518172721548E-03
  0.995000000000E+00  0.124517860112E+00  0.518280049985E-03  0.414624039988E+00  0.518280050288E-03
  0.996000000000E+00  0.124517341778E+00  0.518387512380E-03  0.414710009904E+00  0.518387512685E-03
  0.997000000000E+00  0.124516823337E+00  0.518495108502E-03  0.414796086801E+00  0.518495108808E-03
  0.998000000000E+00  0.124516304788E+00  0.518602838418E-03  0.414882270734E+00  0.518602838726E-03
  0.999000000000E+00  0.124515786131E+00  0.518710702198E-03  0.414968561759E+00  0.518710702508E-03
  0.100000000000E+01  0.124515267367E+00  0.518818699912E-03  0.415054959929E+00  0.518818700224E-03
  0.100100000000E+01  0.124514748494E+00  0.518926831628E-03  0.415141465302E+00  0.518926831941E-03
  0.100200000000E+01  0.124514229513E+00  0.519035097415E-03  0.415228077932E+00  0.519035097730E-03
  0.100300000000E+01  0.124513710424E+00  0.519143497343E-03  0.415314797874E+00  0.519143497660E-03
  0.100400000000E+01  0.124513191226E+00  0.519252031481E-03  0.415401625185E+00  0.519252031800E-03
  0.100500000000E+01  0.124512671920E+00  0.519360699898E-03  0.415488559919E+00  0.519360700220E-03
  0.100600000000E+01  0.124512152504E+00  0.519469502665E-03  0.415575602132E+00  0.519469502988E-03
  0.100700000000E+01  0.124511632981E+00  0.519578439849E-03  0.415662751879E+00  0.519578440174E-03
  0.100800000000E+01  0.124511113348E+00  0.519687511522E-03  0.415750009217E+00  0.519687511849E-03
  0.100900000000E+01  0.124510593605E+00  0.519796717752E-03  0.415837374201E+00  0.519796718081E-03
  0.101000000000E+01  0.124510073754E+00  0.519906058609E-03  0.415924846887E+00  0.519906058940E-03
  0.101100000000E+01  0.124509553793E+00  0.520015534163E-03  0.416012427330E+00  0.520015534496E-03
  0.101200000000E+01  0.124509033723E+00  0.520125144483E-03  0.416100115587E+00  0.520125144818E-03
  0.101300000000E+01  0.124508513543E+00  0.520234889640E-03  0.416187911712E+00  0.520234889977E-03
  0.101400000000E+01  0.124507993253E+00  0.520344769703E-03  0.416275815763E+00  0.520344770042E-03
  0.101500000000E+01  0.124507472853E+00  0.520454784742E-03  0.416363827794E+00  0.520454785083E-03
  0.101600000000E+01  0.124506952344E+00  0.520564934828E-03  0.416451947862E+00  0.520564935171E-03
  0.101700000000E+01  0.124506431723E+00  0.520675220029E-03  0.416540176023E+00  0.520675220374E-03
  0.101800000000E+01  0.124505910993E+00  0.520785640416E-03  0.416628512333E+00  0.520785640764E-03
  0.101900000000E+01  0.124505390152E+00  0.520896196060E-03  0.416716956848E+00  0.520896196410E-03
  0.102000000000E+01  0.124504869201E+00  0.521006887031E-03  0.416805509625E+00  0.521006887382E-03
  0.102100000000E+01  0.124504348138E+00  0.521117713398E-03  0.416894170718E+00  0.521117713752E-03
  0.102200000000E+01  0.124503826965E+00  0.521228675232E-03  0.416982940186E+00  0.521228675588E-03
  0.102300000000E+01  0.124503305681E+00  0.521339772604E-03  0.417071818083E+00  0.521339772962E-03
  0.102400000000E+01  0.124502784286E+00  0.521451005584E-03  0.417160804467E+00  0.521451005944E-03
  0.102500000000E+01  0.124502262779E+00  0.521562374241E-03  0.417249899393E+00  0.521562374604E-03
  0.102600000000E+01  0.124501741161E+00  0.521673878648E-03  0.417339102918E+00  0.521673879012E-03
  0.102700000000E+01  0.124501219431E+00  0.521785518874E-03  0.417428415099E+00  0.521785519241E-03
  0.102800000000E+01  0.124500697590E+00  0.521897294990E-03  0.417517835992E+00  0.521897295359E-03
  0.102900000000E+01  0.124500175636E+00  0.522009207066E-03  0.417607365653E+00  0.522009207438E-03
  0.103000000000E+01  0.124499653571E+00  0.522121255174E-03  0.417697004140E+00  0.522121255548E-03
  0.103100000000E+01  0.124499131394E+00  0.522233439385E-03  0.417786751508E+00  0.522233439760E-03
  0.103200000000E+01  0.124498609104E+00  0.522345759768E-03  0.417876607814E+00  0.522345760146E-03
  0.103300000000E+01  0.124498086702E+00  0.522458216395E-03  0.417966573116E+00  0.522458216775E-03
  0.103400000000E+01  0.124497564188E+00  0.522570809337E-03  0.418056647470E+00  0.522570809720E-03
  0.103500000000E+01  0.124497041561E+00  0.522683538665E-03  0.418146830932E+00  0.522683539050E-03
  0.103600000000E+01  0.124496518821E+00  0.522796404450E-03  0.418237123560E+00  0.522796404837E-03
  0.103700000000E+01  0.124495995968E+00  0.522909406762E-03  0.418327525410E+00  0.522909407152E-03
  0.103800000000E+01  0.124495473002E+00  0.523022545674E-03  0.418418036540E+00  0.523022546066E-03
  0.103900000000E+01  0.124494949923E+00  0.523135821257E-03  0.418508657005E+00  0.523135821651E-03
  0.104000000000E+01  0.124494426730E+00  0.523249233581E-03  0.418599386865E+00  0.523249233978E-03
  0.104100000000E+01  0.124493903424E+00  0.523362782718E-03  0.418690226175E+00  0.523362783117E-03
  0.104200000000E+01  0.124493380005E+00  0.523476468740E-03  0.418781174992E+00  0.523476469141E-03
  0.104300000000E+01  0.124492856471E+00  0.523590291717E-03  0.418872233374E+00  0.523590292121E-03
  0.104400000000E+01  0.124492332824E+00  0.523704251722E-03  0.418963401377E+00  0.523704252128E-03
  0.104500000000E+01  0.124491809063E+00  0.523818348825E-03  0.419054679060E+00  0.523818349235E-03
  0.104600000000E+01  0.124491285187E+00  0.523932583099E-03  0.419146066480E+00  0.523932583511E-03
  0.104700000000E+01  0.124490761197E+00  0.524046954616E-03  0.419237563693E+00  0.524046955030E-03
  0.104800000000E+01  0.124490237093E+00  0.524161463446E-03  0.419329170757E+00  0.524161463862E-03
  0.104900000000E+01  0.124489712874E+00  0.524276109661E-03  0.419420887729E+00  0.524276110081E-03
  0.105000000000E+01  0.124489188541E+00  0.524390893334E-03  0.419512714667E+00  0.524390893756E-03
